http://containers/10.60.38.181/sock-shop/shipping/Network_Output_Bytes	[-0.08759177568432185, 0.10610676306138178, -0.10432432441364303, 0.10612523672630642, 0.10414777421275426, -0.10414965069228876, -0.10593000810174759, 0.08563509003019303, 0.08741544742288868, -0.10610653912321012, -0.0856329897688342, -0.10610653910644698, -0.10610674188159991, -0.10612521772167792, -0.10610674207314563, 0.10612544150168544, 0.0874154302251162, 0.0858074605234898, 0.10610674370523301, -0.08759199762376199, -0.10610653910463486, -0.10610466262492617, -0.08580933721315001, 0.10610676306123987, -0.08563509003019301, -0.10593208933988574, 0.08563301075856977, 0.10610674205638077, -0.08741752887115078, -0.08741522548327582, -0.08563300877527627, 0.10610674187978467, -0.08741732607759499, -0.08759198044276827, -0.10610653910463323, -0.10610654108808529, 0.10610674370521771, 0.08563278862578559, -0.10432410245725159, 0.10432410045867763, -0.10610653910463323, -0.10610466262345751, 0.10610653912155373, -0.1061065602845891, -0.10432410228264166, -0.10414755043258808, -0.08759199962414974, -0.10610676125437019, 0.10610676306122307, -0.1043241004755993, -0.10610654110336293, -0.08741732592105848, 0.08759199962414842, 0.08563278699518379, -0.10610676305958333, -0.10610653910627442, -0.1061065391064483, -0.10610674388017255, -0.10432430323218772, -0.10610656010980662, 0.10610653910463323, 0.10610676106101084, 0.10612523672796294, -0.08758989901125543, -0.10432430323218772, 0.10610653910463323, -0.0856328080003556, 0.10593019367912655, -0.08741524464772324, 0.08563298961247301, 0.10593208951466819, -0.10610653912157053, -0.1061252387265356, -0.0874154282598977, 0.0874152446475663, -0.10610653912305304, -0.10610466243173777, 0.10414777421275426, 0.10432222395892488, -0.08741522546634177, -0.10434300285408847, 0.10610445983302542, -0.08741524664779388, 0.1061065391046347, 0.10610653910465015, 0.08741522546651256, -0.08758989901141237, -0.10610676106100922, -0.10610676306138013, 0.10432410047395808, 0.10593001008519962, -0.10610674205622514, 0.10610466260833544, -0.1061067418983632, 0.10432410045719481, -0.08563299157570402, -0.08741732590263852, 0.10610656009452749, 0.10432412162171298, -0.10432222380256208]
http://containers/10.60.38.181/sock-shop/user/Network_Input_Bytes	[-0.10552729111576858, -0.1057023935688864, 0.10570239188866623, -0.10570404290002061, -0.10570239188712025, 0.08580584212727463, -0.10382604017091301, 0.10570240973863818, 0.10568726216100839, -0.1056856256476412, 0.08734892598552839, -0.08750709152182483, -0.08580584212728766, 0.10570254823881409, 0.10568709133754593, 0.10398420709999485, 0.10552565614271552, 0.08564767518508083, 0.10568561117587394, 0.08564750589899227, 0.08563058343912978, 0.10570256272369062, -0.10568545481105508, -0.10570419925030705, -0.10568710580931319, 0.08752566342920204, -0.08734728960488304, -0.08750708982679763, -0.105685456508901, -0.10570419910715481, 0.10568561117585966, 0.08580584227184729, -0.10570240805687066, -0.08750726234514991, 0.10568726063816826, 0.10568545634982199, -0.10570239204759363, -0.10568547098081854, -0.10568545634841325, -0.085647676881518, 0.10398601122770172, -0.10568562734548699, 0.10382604186721296, 0.10570402841361111, -0.08750872635328728, -0.10552548375285763, -0.08562908880581459, 0.08734892443366399, -0.08564766055424894, -0.10568545634995924, -0.10568724600732199, -0.10552548544929358, -0.0875070915216888, 0.08563073826657745, -0.10382587103062685, 0.10382588564555802, -0.1057041977128103, -0.10382423604023701, -0.10568545481106933, 0.1057023935851034, 0.10570240807010552, 0.10568545634841325, 0.1057041992515772, 0.10570419755388155, -0.08752566342779194, 0.10570419755388291, 0.10568545650749349, -0.10570239343912065, 0.08562894860920042, 0.10568562733096774, 0.10568545495703785, -0.10568562734560998, -0.10568545636306997, -0.08734892443352675, 0.10552728942087876, -0.08750709152322166, -0.08580584211417569, -0.10570419755527725, -0.10570240821579807, 0.10568562564763996, 0.10568562564918718, -0.10570404458180116, -0.08750709152308318, 0.10570256272522359, -0.08563058344066408, -0.08750708998433065, -0.10398422173082686, 0.10568561101834077, 0.10382588550254573, -0.08564766071331491, 0.10568547098081989, -0.0875070915216888, -0.08750872465670093, 0.08750709137725216, -0.10568709133909195, 0.10552712028060561, -0.10552729111717735, -0.10568562564917414, 0.10568561116275027, 0.10568545634997362]
http://containers/10.60.38.181/sock-shop/user-db/Network_Input_Packets	[-0.10468588713538227, 0.0862258139663191, 0.10468588713519278, -0.0863948809889558, 0.10468588713538245, -0.10468588693226191, -0.08462478406894278, -0.10292980075360665, 0.0846404286320153, -0.10291415408039348, 0.10470153342105093, -0.08641216166769745, 0.1047031887855434, 0.10451340365668342, 0.1029141737332207, 0.10470337225408001, 0.10275913858664024, -0.10274349211633826, 0.10468588886023333, -0.08445227943665921, -0.10470335455038511, -0.10470155305476084, 0.08462478216375871, -0.10451522669083939, 0.10453250525980487, 0.1029141737332189, -0.10274349193435876, 0.10453087143810802, -0.10291417353212566, -0.08639651519556107, 0.10451520726246642, -0.10470155112698248, 0.10470316742698403, 0.10453085202640418, 0.10293145420903524, -0.10470153360324017, -0.1027418384789502, 0.10470153360547683, 0.10451520744241864, 0.08624328176682268, -0.10451338613313384, -0.10468588906111705, 0.10470318878535034, 0.1045308695290243, 0.08445227943889391, -0.10274167080504464, -0.08639649576720836, -0.10274165328149323, -0.10470153360545677, 0.1047031674479155, -0.08641396338349396, -0.10453085202640616, 0.10468590638378472, -0.10470155305476264, 0.08445410056394803, 0.10468590656597378, -0.10453086952902428, -0.10468590638357497, -0.10291417351098305, -0.10470136593319397, -0.10470318687628666, 0.08622401229055278, 0.08462476273335846, 0.10470153360526534, -0.1027434921163381, -0.10453085182328384, 0.08445226191310605, -0.08445408304039485, 0.10470153342328758, 0.08622417823777323, 0.10451340363779753, 0.1045152247860176, -0.10470335473276562, 0.10470153342124401, -0.10470337225610549, -0.10274183865928498, -0.10451522478397206, -0.10468588904018591, 0.08641377816875734, 0.10470153360324017, 0.10451340363758799, -0.1027418386590937, -0.10291235240262045, -0.10470153362438084, 0.10293145402460951, 0.10274349193212191, -0.1045135713285635, -0.10468590656595372, 0.08641398088794952, 0.10275913667736543, 0.10451356960390568, -0.10468607423783577, 0.10451340365872881, -0.1045308712538752, -0.08641379571123116, -0.08641214223729919, 0.08445426843913793, -0.08641377816673021, -0.10274185790749435, -0.10470335473255431]
http://services/10.60.38.181/sock-shop/carts/latency	[-0.10718953870512449, -0.10539558788563184, -0.10719097755449941, 0.1071911335336555, 0.1070195772498521, -0.08658375762533843, -0.08677182408457526, -0.08675515652502361, 0.0885343338292235, -0.10541053479075232, -0.08658392795541925, 0.08854910873439628, 0.08658391207547364, -0.08658375625224822, -0.10719113353209501, 0.08658533690137736, 0.10719113368975099, -0.10719113368958338, 0.10522420191666139, -0.08660028352445585, -0.10718938102560577, -0.10719113353211339, 0.10719113507790622, -0.1052240474665244, 0.08855068785261846, 0.1071911352340181, 0.08658377194593321, 0.10539560390624217, -0.1071728868574274, 0.10719097906843676, -0.08675515654164942, 0.10539560375203605, 0.10718938271072212, -0.10718939689013736, 0.08837928909377732, 0.10522404731042904, -0.10718953870666514, -0.10718955441372523, 0.10541211378473121, 0.1052422956736478, 0.1071911352355604, 0.08836293338389473, 0.10717460779048237, -0.10719113353365389, -0.10717460625973976, 0.08854924747576315, -0.0883627775301737, -0.08658375776636697, 0.10541051725585414, 0.10719111768418911, -0.10719113353365568, -0.1071911352340183, 0.10718953701984392, 0.08836277752862995, 0.10539560375032793, -0.1070211751670819, 0.08658375623699885, -0.10522406164609081, -0.0885343323000399, 0.08836452853953068, -0.10524231153836064, 0.10718938271070538, -0.08658375776618425, -0.1071911335489034, -0.10702132963230082, -0.10719097908368642, -0.10719113507808715, 0.1071909775545009, -0.08658377196255888, 0.10539560375032972, -0.10718939689012062, 0.08837944494733237, -0.10719113353383661, 0.08675515654181362, 0.08658375625224819, 0.10719113353383661, -0.0883794592830123, 0.10719097755448431, 0.08658375608123714, -0.10719111782488565, 0.10719113507790459, -0.0865839137773784, 0.08855084384856325, 0.1070197346325924, -0.10539385122703342, 0.08836293201063722, -0.08658375607952723, 0.10719097753941917, -0.10717288699656494, -0.08854924902003042, 0.10719113521877041, -0.1052407150094686, -0.10539558634136459, -0.10719113353365405, -0.0883810400878897, 0.1070195929586205, 0.08854910889032727, -0.08675515807083317, 0.10719097755448431, 0.10700308139330535]
http://pods/10.60.38.181/sock-shop/orders-6496fcd6f7-l9rmn	[-0.10897501898103362, -0.08974325988472216, -0.10897503690914648, -0.08777178965094687, 0.10897503691105499, -0.08794526723485363, -0.08777178965093, -0.10895685709923528, 0.10897501877455466, 0.08974323986040274, 0.08974514761418942, 0.10715504685129774, -0.08974497355037617, -0.10895492745514047, 0.10717533037103136, 0.10895494934352165, 0.0877700542997493, -0.08974325799517582, -0.08776986396523027, 0.0897432579970824, 0.08974323778966407, 0.08974514781893922, 0.087771789834031, -0.10715506685395136, 0.08974516574896232, -0.08957165232285776, 0.10897310913295077, -0.10897501877628575, 0.10897312915516373, -0.10895494953044144, 0.10698347931640659, -0.10897330324083869, 0.08974325799690497, 0.10895666299132896, 0.10715506685395136, 0.10698157135596156, -0.10895494932567674, -0.1089752111993938, 0.08974325799497784, 0.08957167043978032, -0.10895683707509733, -0.08777196414401492, -0.08974323799232425, 0.10895494725304447, -0.10895492934297434, 0.10895494725304446, -0.10698155342594039, 0.08777196412636427, -0.08974325988299263, 0.10897521120130037, -0.0877719639216164, -0.10897313104319536, 0.10715504682943819, 0.1071550487389377, 0.10895494952851624, 0.08974325799708416, -0.087771789834031, 0.1089731110205886, 0.08974323986040271, -0.08777196205353775, -0.08777178983383498, 0.10897501879604114, -0.08974323778775574, -0.10895494934352341, 0.08956993676956419, 0.08777177174087669, -0.10698347909188476, -0.0877517022684062, -0.10698347929645342, -0.10897503691105674, -0.08974514761437052, 0.10895492932111459, -0.08777177192396085, -0.08974325797712925, 0.1089549293230231, -0.08777179174335116, 0.08974497541634813, -0.10895685521158097, -0.0877700561875849, -0.10878145194195567, 0.08777177192376483, 0.10715506874160796, -0.10715504685110191, -0.10895475503261504, 0.10895494934371942, 0.10895494932376645, -0.10698346117972711, 0.10715697647371238, -0.08974514761419136, -0.10715506664727832, 0.08777196394137161, -0.08777196414594225, 0.10895492745514064, -0.10897501877437551, -0.10715678218272345, 0.10715678218081495, 0.10715487444660426, -0.08777176985304286, 0.08777177192567334, -0.10897310915461465]
http://containers/10.60.38.181/sock-shop/carts/Network_Input_Packets	[-0.10461735705886321, 0.08621142858885063, -0.10268667499929952, -0.10268682659258928, 0.10461562515878281, 0.1046173734184666, 0.10286155378941292, 0.10461720566939776, -0.10459916256757405, 0.10459724489552819, 0.08603671924810627, -0.10459916256759061, -0.10270503910477811, -0.10459916088674959, -0.08619513168170183, 0.1046154574077187, -0.1028596522557693, -0.1044424965111816, 0.10461564149885784, -0.08619513356435718, 0.10444074657049847, -0.10461562515878076, 0.10270313947314544, -0.0860367173829494, -0.08619513170119539, -0.10459916275190646, -0.1028598038313894, -0.10444074824951724, -0.10444074657049847, -0.10459741262706373, 0.1046156251569587, 0.08619339998326125, 0.08430101010175384, -0.10444074845318677, -0.08619496413448194, 0.10270488771715483, -0.10461737342027268, 0.10461735706087467, -0.08603671924812434, 0.10268684461350908, -0.10461545759406217, -0.10268492694146134, -0.1026868427483321, -0.08619513188353274, -0.10461545759406238, 0.10461718951566604, -0.104598993120202, -0.08619496395014974, -0.1045991608692509, -0.10461720566939944, 0.08429911046992689, 0.10459916070243372, -0.08621161231130876, 0.10461562534311315, -0.10286153591781327, 0.1045991608692509, 0.10461737341845023, 0.08445752288600888, 0.10461720565188422, -0.10286155207355796, -0.10270315581322231, 0.10459916256759044, -0.10461545573072793, -0.10461545740773529, 0.10459916070442883, -0.08603673560569633, 0.10444249632667658, 0.10286155209306826, -0.08619511552595903, 0.10461720566939965, -0.10444074843567171, 0.10461545571139046, 0.10286155377170883, -0.10286153575099632, -0.086211444746401, -0.10286153573348127, 0.10461545740973016, -0.10461737323411802, 0.08619339998145559, -0.10461735724520857, -0.10459916088876084, -0.08621317664868373, 0.10461547356547482, 0.10461545759406238, 0.10461545740790774, -0.10268684293450497, 0.0842828139294493, 0.1044407484356736, 0.08619513169919865, 0.10444091601790534, 0.10459743066367652, -0.10461545740955751, -0.08619513169921708, 0.1028615520910568, -0.10461564151836965, 0.1046154737497905, 0.10270488769781923, -0.10461737342027079, -0.10461720565190263, -0.0842828137451171]
http://containers/10.60.38.181/sock-shop/payment/Network_Output_Packets	[0.10684315985541157, -0.10682387151125347, -0.08837320375694471, -0.10684333828773214, 0.08653910587369591, -0.10703156027179042, 0.10703139901650047, -0.1068433382875804, -0.10701191665642001, 0.08818670198451704, 0.1070315618650932, 0.08818670039135472, -0.08837302533981392, -0.10684333827385, 0.0883552804962152, 0.08637036465641562, 0.10702967854648889, 0.10701191665643424, -0.08837492397014948, -0.10521522454942746, -0.08635260554046355, -0.08816705692028785, -0.08835545878697182, 0.10701191665643277, -0.1068433381447361, 0.08653910587370883, 0.10703138343420633, -0.10703138344664069, -0.10702983862096464, -0.10684333828773214, -0.08835528035479154, -0.10702966323356213, -0.10701363844893312, 0.08637036452730172, -0.1070120780396666, 0.10519747942259047, -0.10502716380676141, 0.10519574362721776, 0.0865408276662092, -0.10702982303854562, 0.10502700240836463, 0.107013638448933, -0.08818670037879428, 0.08655857265149663, -0.0881867019845169, -0.10519574217547745, -0.10701191667042691, 0.10702966164025933, 0.08818670198595076, 0.08818670197208417, 0.10701191665655899, -0.10701209508874043, -0.10684333683610397, 0.10701209349412896, -0.10703138343408292, 0.10684333828771789, 0.10701193223872693, 0.08637051045592307, -0.10502698682750404, 0.08818670039135323, -0.10702966178182184, -0.10701191825103146, 0.08653910746818279, -0.10500941880762146, -0.08818670198595076, -0.10703156027192952, -0.1068433382877194, 0.08818670198595062, -0.10521538737025557, -0.08818668653121337, -0.1070296616541418, 0.0883747471310068, -0.10502716379289334, 0.10703138344808864, -0.08637035052429028, -0.10701209362327119, 0.08818670198451706, 0.10701191665655883, 0.10701191810804818, -0.08637052749100131, 0.08635261954344933, 0.10701191665643262, -0.1070119166564341, -0.10702983862097742, -0.10701363844892024, -0.08835545878684706, 0.08653910588757689, 0.10702966164027357, -0.1070119321111728, -0.0881866864022229, 0.1068433382877194, -0.10684317531002568, -0.08818654046118424, 0.10502700081650977, -0.08837302535237435, -0.10519574218934552, -0.10682387150994582, -0.08653910587514253, 0.1070136384489346, 0.10702982302336858]
http://containers/10.60.38.181/sock-shop/session-db/Network_Input_Bytes	[-0.10742440969097185, -0.1076124388716981, 0.1056523259868345, 0.10763077746189129, -0.10742424901977314, -0.08831650585176896, -0.10565250381995506, 0.10761419663090686, -0.1076124405221859, 0.08831650584963685, 0.08831668368487058, -0.08831843981226901, -0.10742424902190544, -0.08831652301369101, -0.08831670066652242, -0.08850664847425255, -0.08833484278975513, 0.1076325352380227, -0.08833660056546955, 0.0885066311367627, 0.0885247904193494, -0.10761245786414002, -0.10565250381973791, -0.10761435714282401, -0.08833642126236932, 0.10565056985732289, 0.10761419665169772, 0.0865430215038528, 0.10742614865856137, -0.08852479041932844, -0.08850647064154918, 0.08850473167780867, 0.08852305145367688, 0.10742423185806843, -0.08831652301155891, -0.0885247902392772, -0.10742616582046223, 0.08831826197742944, 0.08831670066654342, 0.10742423020757834, -0.10763235573577269, 0.08831826197742944, 0.08652470190590333, 0.08831652299287714, -0.10742424901996928, -0.1074242318391693, 0.10763235575465041, 0.08654476064960143, 0.08654477780939139, -0.1076126353409846, -0.10565248647774161, 0.1056505871969467, -0.10744432657390501, -0.08833466330640609, -0.10761435734153582, -0.10763253523782469, 0.10742596917516792, -0.10763077745973595, 0.10563416688001358, 0.08831826195835558, 0.1074244096928868, 0.10742440971196067, -0.10761437448457807, -0.10742423185804721, -0.08831652319158892, 0.08831650420129804, -0.08831842247027273, 0.10761435734153375, 0.10763253358946695, -0.08831652301175485, -0.10761263551892652, -0.10565250546827268, 0.10742424902210138, 0.1074242490199695, 0.0883182603288737, 0.10763235593469934, -0.10742424901977314, 0.10761419665169772, -0.10742598798564407, -0.08831652319160992, -0.08654476064979945, -0.10742616581856829, 0.1056524883063486, -0.10742424900089542, 0.10742424901975008, 0.08833466495665578, 0.08831650602990501, 0.10742598816571791, 0.10742423185807028, -0.10761435732289806, -0.107424409693106, -0.08831652136128598, 0.08850473167589373, 0.10763059980710477, -0.10763251642756586, 0.10742424902190544, 0.08831652136322193, -0.10565248665781586, 0.10744240812487728, 0.10565250381780197]
http://containers/10.60.38.181/sock-shop/catalogue-db	[-0.10588041510118346, -0.10606693649917283, -0.10807251767283685, 0.10786834432252185, -0.10608499965020603, 0.10786609968768446, -0.10786814957653981, 0.10786629630270188, -0.10586052038305582, -0.08857117088346773, -0.08677013415543905, -0.08877961518128567, -0.08857319700398385, -0.08877963501918974, 0.10586071699807327, -0.08658546437613035, 0.08877961518128567, 0.10588041301826989, -0.10786814957673405, -0.08656371825320021, -0.10786631635428837, 0.08857341551830536, 0.10786814979041603, -0.10805484775183856, -0.08857114896282772, 0.10586069694648899, -0.10786814979041796, -0.08658546437593416, 0.10786814979022179, 0.08857341571227939, 0.08677013415544099, 0.10588043493908599, 0.10588041510118347, 0.10786816962832046, -0.1078683461915573, -0.10588041488565852, 0.10786814957653983, -0.08857136749846682, 0.10786814979041623, 0.08877961496760177, 0.1080745659063386, -0.10786814979022179, 0.10786836437411025, -0.10606508509417609, -0.10786836437411026, -0.1078681495767362, 0.08658546416060717, 0.08857319698245128, 0.08857134557765095, -0.10786834619175366, -0.10786816962832244, 0.10807253772442309, -0.08877963501918994, -0.10786631822351778, 0.08677011431753459, 0.10786814957673403, -0.10786836624333988, -0.08855145272875295, 0.10807273433944056, -0.10786814979041817, 0.08658546416244663, 0.10585866876476772, 0.10586050033146958, -0.10786834619175364, 0.08857117088344936, -0.08857341549675618, 0.08857136749846682, -0.08875991707817746, -0.10585866876457134, 0.08677013415544099, -0.08857341551809042, 0.10786834432252185, 0.10786814957653788, -0.10608478298360217, -0.1078683461915573, -0.08678985231013546, -0.08875786884467553, -0.08677218238894294, -0.10608480303518839, -0.10786611973927283, 0.08677216233755092, -0.10807456569265467, -0.10784640345400223, 0.10786836643548951, 0.10608683121710429, -0.0887796151812857, 0.08857321890326912, -0.10786612160850247, 0.10784640345380588, 0.08857321890326932, 0.08857319906536508, -0.10608480303518858, 0.08857136562923718, 0.10784640345380607, -0.08855145294243472, -0.08857319906536505, 0.08677218238894292, 0.10606508488049196, -0.10786836624314351, 0.10586071699807327]
http://pods/10.60.38.181/sock-shop/orders-6496fcd6f7-fqnjt	[0.09520216689105797, 0.11527296432222828, 0.11329607735932522, 0.11309392922395027, 0.09304551972448342, 0.0930231527738823, 0.09522250879785157, 0.09304573570534135, -0.11527072312168603, -0.09302539401664647, -0.09302315066286417, 0.09522453403895964, 0.09304774018346713, 0.11331842394131124, 0.09500230135057515, -0.09519992564810124, 0.11527072310046964, 0.09302291411614674, -0.11331640061451342, 0.09500027608645112, -0.09520197145472463, -0.09304797884099186, -0.09304797886219002, 0.09519994621380751, 0.11527296410193308, 0.11331618250126457, 0.09302291389803158, 0.09302515725200647, 0.09302539401683742, -0.09304549896170852, 0.0930479790592801, -0.11331639870041071, -0.11329584081278068, 0.09522229283822786, -0.093025393798551, -0.09302291409492877, -0.09304795827548014, -0.0952222928170099, -0.11527095964701596, -0.09304776094626009, -0.0930253732326554, 0.09500228076145442, 0.09304797906128708, -0.09302539399764807, -0.09304795827347281, 0.09302539399564091, 0.09500003934281487, 0.09302517801680839, -0.1133161827195526, -0.09302539401683922, 0.09304571516081657, 0.09302315257659964, -0.0949799341794682, 0.093047740380539, 0.11331640063571176, 0.11547062979579611, -0.09304549915877856, -0.09519992375540727, -0.11331640083479073, 0.11329607755620433, 0.0930253937773348, -0.09500025554175347, 0.09304571513961864, 0.0950002555417354, 0.093025393798551, -0.11527093886323246, -0.09304774229465834, -0.09302517803578836, -0.09302537323284651, 0.11329605679362056, -0.09302315255538345, -0.09304797886240097, 0.11329586137848535, -0.09302537342972565, -0.09304776094624184, 0.09519994429972287, 0.1152709388844288, 0.09500003931941867, 0.09302537323284653, 0.09304571516081657, 0.11527296432222825, -0.1152729641251582, 0.0930253939954301, 0.0930253939954301, -0.09500003934281667, 0.09302291409492877, 0.0930457170537396, 0.11524835593158085, 0.09302539379855117, -0.11329362013550875, -0.09302315257679257, -0.09302293681603707, 0.09280314071811584, 0.09302291411633787, 0.11329607735932519, -0.09304550109409786, 0.09522453403896125, 0.11329383633444554, 0.11329383611436114, 0.11525039982408329]
http://containers/10.60.38.181/sock-shop/payment/CPU_Usage	[0.10713272924444603, 0.10695567821840848, -0.1069556947544793, 0.08871493316145915, -0.10695569475603332, -0.1071141712338531, 0.10695393092352405, -0.10693695649438882, 0.08691036868468885, 0.10713274563115573, -0.08852093904711206, -0.0887149497006367, 0.10711578915753175, -0.10516615919194049, 0.10532640266803904, 0.10713273082655446, -0.10713273082810715, -0.08869799165836488, 0.08674867588336971, 0.10713274734916761, 0.10713272924444603, 0.10711562387560752, 0.10532463897283516, 0.10695391278707578, 0.10713274736573199, -0.10695569475446356, -0.10711577276926935, 0.08673316889919108, -0.0869087704659571, 0.08675012854011864, -0.10695569460511832, 0.10534337549991929, 0.08673155414438587, 0.10711402389212572, -0.10713273082655446, -0.08674852697314353, 0.08869974054896589, -0.10711577120217258, 0.10695569317097028, -0.08853949707271651, -0.08691037043272393, -0.08690860517057392, -0.10713273082655297, -0.10711400750541603, 0.10713273082825794, -0.10713272924444588, -0.10695391295455366, 0.08869797511918573, 0.08692732687789283, 0.08852108637382777, 0.10713098195096347, -0.10711578773979744, -0.08692732689288893, -0.10695551450513387, -0.10713258365230642, -0.10713273082810712, 0.107132730828107, -0.08673171627119544, 0.10713274563115571, 0.10713274735056964, 0.1069369712839799, -0.08673155239464732, -0.10713274736573183, 0.08690860675423503, 0.08691036885061536, -0.0867501285401201, 0.10713272907836857, -0.08869973880093064, -0.10693697288126636, -0.10713096714636224, -0.08692734501260498, -0.10713273082810712, -0.0886997405355069, -0.08869797685531483, -0.1069555308780833, -0.10713258191771459, 0.10711577120215555, 0.08871509862307043, -0.08869974054911653, -0.10695407823507745, -0.10713273082672066, 0.08852108638883943, 0.08853964439803033, 0.10532625532786438, -0.10711562387543969, -0.10713274578207085, -0.08852092252449888, -0.08853788070422847, 0.08673156893088729, 0.088716698592792, 0.10532640265302753, -0.10514760274984636, 0.0869087704645552, 0.10713273082810715, -0.10693695474620442, -0.10713258190412069, 0.10534336071031102, -0.10713274721341481, -0.10713274561459298, -0.08675012694146303]
http://pods/10.60.38.181/sock-shop/orders-db-86f5c494b9-xvvhr	[0.0935458816222919, -0.09568058197395857, 0.11575197564664692, 0.09565867049967003, 0.09568058197397528, -0.09568058195535109, -0.11552107964998971, -0.09566074899110907, -0.1157519521693599, -0.1157275311322468, 0.09565867049949515, 0.11786474104691452, -0.11575195216953642, 0.09588934023797083, -0.09588954299897183, -0.09565867030308146, 0.09565867047926713, -0.09568288875737105, -0.09565867049965174, -0.09565867049965335, -0.09589162336794418, -0.09565864907769026, 0.11575195216935974, -0.09568286528008225, -0.0956586490775152, -0.11575195216935974, 0.09591398937210764, 0.0935458818371197, 0.09565867049967004, 0.09566095382582838, -0.1157519521693599, 0.09354588162209856, 0.09354588162210015, 0.11572981670866549, 0.11575195216935974, -0.09352145854810763, 0.11575218046293687, 0.11574966678949604, 0.09354588162209856, 0.11575195216935974, -0.09352374596303557, -0.09565867047944361, 0.0935237459650075, -0.11575195216935974, 0.11575195216935974, -0.09354588162209854, -0.09352397014796981, -0.09588956647625901, -0.09589164702138507, 0.09565844220788834, 0.09354359624225156, -0.09354588164072289, 0.09566095566289379, -0.09354588164232482, -0.09591398935207457, -0.09588956627806693, -0.09352374390952362, -0.09568286508352902, -0.09352397222172476, 0.0935214585499045, -0.11575195217115501, -0.09568080821044797, -0.09566095587953372, -0.09568286733521461, 0.09565867049967003, -0.09565867049967003, -0.09354590527751121, 0.09589185165972589, -0.09568286528008242, 0.09568309153678298, 0.1157521784076463, 0.09589184980081368, 0.11575218046115827, 0.09354588162209854, 0.09354588181867025, -0.09354588162209854, -0.0958918495857943, 0.09568309132178028, 0.09568080821224499, -0.09568309132178042, 0.09566075104477924, 0.11552105638934408, -0.09568080596054078, 0.0958916233677693, 0.09354588162211525, 0.09589164680474353, -0.09565867049949515, 0.11552105619294582, 0.09589185165972589, -0.09354588162389557, 0.09354588183891499, 0.09568288875736945, 0.09565866822935834, -0.0958895662798622, 0.11574966884300818, 0.09588933796767934, -0.09565844426138362, 0.09354588181867025, -0.0956609536110189, -0.09565864702220636]
http://containers/10.60.38.181/sock-shop/session-db	[0.10545822965116333, 0.10562603075050767, -0.08718991588032901, 0.10545824699098556, 0.08720632628207657, -0.10562780842070149, 0.10544181744478416, 0.10545822800348285, -0.1054582296512938, 0.08718991588034297, 0.10562782590249126, 0.10545824683556877, -0.10368958394668888, 0.10562780842083341, -0.10562780691498873, -0.10562782588792727, 0.10562780692971109, 0.08702033696869269, -0.08720634542639995, 0.10562780840752731, 0.08718991588019706, -0.08543769805940586, -0.1056278240994081, -0.08720634542654573, 0.08703674737042628, 0.08720632643749333, 0.10368782358675573, 0.10545646932079158, 0.08703676651488014, -0.08702033696867857, -0.10562782590263582, 0.10544181744478562, 0.08703676651474808, 0.10561139635643575, 0.10562780842070149, -0.08718991588034282, -0.08526810329890978, -0.10562780675816666, 0.10562782425482622, 0.10562780840599292, -0.08720634542638438, 0.10368958379125814, -0.10544181744478413, 0.10562780677289053, -0.1038591628583252, -0.10562780675818198, 0.10561139635643442, 0.10545822801819142, 0.10562621206220595, -0.10562780857765264, 0.10562782588792727, -0.08718991588018296, -0.10368782179823657, -0.10561139635644974, 0.10562780840599292, -0.1056113963564484, 0.10562780857765264, -0.08718991588019841, 0.10562780675957045, 0.10562782590248992, 0.10545824699099952, 0.08718991588034432, -0.10562782588792727, -0.08718991588019855, -0.1056278067581805, 0.1056113963564484, -0.10545824517304928, 0.08526634312535888, 0.08720634542639834, -0.08545411027920646, -0.10370601184506538, -0.10562782574721906, -0.08703515284331757, 0.08718991588018442, 0.10545824699098556, 0.10561139635643442, -0.10561139635643575, -0.08720455041511045, -0.1038755905864584, -0.10545822786262873, -0.10545822801804552, -0.10562780840738126, 0.10562780692970977, 0.10562780840599306, 0.10562782590265114, 0.10562782590250525, 0.0872063454265319, 0.10562782590264981, 0.10562782590263715, -0.08718991588032901, 0.10387381291626444, -0.10544181744479797, 0.08526634312537419, 0.10562782588794124, -0.10562782590248977, 0.10562782408469956, 0.10545822949434265, -0.08720473158471205, 0.08720634542654439, 0.10562782574721906]
